file name,start offset,end offset,negative sample
./datasets/Set_I_DEV/review-050.txt,221,228,tables 
./datasets/Set_I_DEV/review-050.txt,228,236,and chat
./datasets/Set_I_DEV/review-050.txt,383,403,rootsy Brooklyn good
./datasets/Set_I_DEV/review-050.txt,383,390,rootsy 
./datasets/Set_I_DEV/review-050.txt,390,403,Brooklyn good
./datasets/Set_I_DEV/review-050.txt,165,183,eat breakfast over
./datasets/Set_I_DEV/review-050.txt,165,169,eat 
./datasets/Set_I_DEV/review-050.txt,169,183,breakfast over
./datasets/Set_I_DEV/review-050.txt,373,382,s full of
./datasets/Set_I_DEV/review-050.txt,58,60,s 
./datasets/Set_I_DEV/review-050.txt,375,382,full of
./datasets/Set_I_DEV/review-050.txt,1684,1697,answer to the
./datasets/Set_I_DEV/review-050.txt,1684,1691,answer 
./datasets/Set_I_DEV/review-050.txt,1691,1697,to the
./datasets/Set_I_DEV/review-050.txt,1670,1683,is a Tyrolean
./datasets/Set_I_DEV/review-050.txt,470,473,is 
./datasets/Set_I_DEV/review-050.txt,1673,1683,a Tyrolean
./datasets/Set_I_DEV/review-050.txt,89,110,ironwork onto natural
./datasets/Set_I_DEV/review-050.txt,89,98,ironwork 
./datasets/Set_I_DEV/review-050.txt,98,110,onto natural
./datasets/Set_I_DEV/review-050.txt,111,131,woods and restrained
./datasets/Set_I_DEV/review-050.txt,111,117,woods 
./datasets/Set_I_DEV/review-050.txt,117,131,and restrained
./datasets/Set_I_DEV/review-051.txt,700,719,Melissa Muller Daka
./datasets/Set_I_DEV/review-051.txt,700,708,Melissa 
./datasets/Set_I_DEV/review-051.txt,708,719,Muller Daka
./datasets/Set_I_DEV/review-051.txt,1127,1145,is not undercooked
./datasets/Set_I_DEV/review-051.txt,507,510,is 
./datasets/Set_I_DEV/review-051.txt,1130,1145,not undercooked
./datasets/Set_I_DEV/review-051.txt,917,929,close to the
./datasets/Set_I_DEV/review-051.txt,917,923,close 
./datasets/Set_I_DEV/review-051.txt,923,929,to the
./datasets/Set_I_DEV/review-051.txt,943,954,to earth on
./datasets/Set_I_DEV/review-051.txt,844,847,to 
./datasets/Set_I_DEV/review-051.txt,946,954,earth on
./datasets/Set_I_DEV/review-051.txt,855,866,a Greek god
./datasets/Set_I_DEV/review-051.txt,11,13,a 
./datasets/Set_I_DEV/review-051.txt,857,866,Greek god
./datasets/Set_I_DEV/review-051.txt,779,796,chef and resident
./datasets/Set_I_DEV/review-051.txt,578,583,chef 
./datasets/Set_I_DEV/review-051.txt,784,796,and resident
./datasets/Set_I_DEV/review-051.txt,1230,1243,But there are
./datasets/Set_I_DEV/review-051.txt,1230,1234,But 
./datasets/Set_I_DEV/review-051.txt,1234,1243,there are
./datasets/Set_I_DEV/review-051.txt,1112,1126,that the pasta
./datasets/Set_I_DEV/review-051.txt,640,645,that 
./datasets/Set_I_DEV/review-051.txt,1117,1126,the pasta
./datasets/Set_I_DEV/review-052.txt,785,799,they do little
./datasets/Set_I_DEV/review-052.txt,785,790,they 
./datasets/Set_I_DEV/review-052.txt,790,799,do little
./datasets/Set_I_DEV/review-052.txt,397,407,there on a
./datasets/Set_I_DEV/review-052.txt,397,403,there 
./datasets/Set_I_DEV/review-052.txt,403,407,on a
./datasets/Set_I_DEV/review-052.txt,2058,2072,that your time
./datasets/Set_I_DEV/review-052.txt,1129,1134,that 
./datasets/Set_I_DEV/review-052.txt,2063,2072,your time
./datasets/Set_I_DEV/review-052.txt,825,837,which can be
./datasets/Set_I_DEV/review-052.txt,825,831,which 
./datasets/Set_I_DEV/review-052.txt,831,837,can be
./datasets/Set_I_DEV/review-052.txt,1960,1974,t watching the
./datasets/Set_I_DEV/review-052.txt,233,235,t 
./datasets/Set_I_DEV/review-052.txt,423,435,watching the
./datasets/Set_I_DEV/review-052.txt,513,524,a tall ship
./datasets/Set_I_DEV/review-052.txt,118,120,a 
./datasets/Set_I_DEV/review-052.txt,515,524,tall ship
./datasets/Set_I_DEV/review-052.txt,756,766,in a young
./datasets/Set_I_DEV/review-052.txt,603,606,in 
./datasets/Set_I_DEV/review-052.txt,759,766,a young
./datasets/Set_I_DEV/review-052.txt,800,813,for the house
./datasets/Set_I_DEV/review-052.txt,800,804,for 
./datasets/Set_I_DEV/review-052.txt,804,813,the house
./datasets/Set_I_DEV/review-053.txt,1729,1744,beers and South
./datasets/Set_I_DEV/review-053.txt,1729,1735,beers 
./datasets/Set_I_DEV/review-053.txt,1735,1744,and South
./datasets/Set_I_DEV/review-053.txt,1803,1819,that Agua Fresca
./datasets/Set_I_DEV/review-053.txt,436,441,that 
./datasets/Set_I_DEV/review-053.txt,0,11,Agua Fresca
./datasets/Set_I_DEV/review-053.txt,106,124,golden dining room
./datasets/Set_I_DEV/review-053.txt,106,113,golden 
./datasets/Set_I_DEV/review-053.txt,113,124,dining room
./datasets/Set_I_DEV/review-053.txt,34,46,th Street is
./datasets/Set_I_DEV/review-053.txt,34,37,th 
./datasets/Set_I_DEV/review-053.txt,37,46,Street is
./datasets/Set_I_DEV/review-053.txt,216,236,a soundtrack veering
./datasets/Set_I_DEV/review-053.txt,3,5,a 
./datasets/Set_I_DEV/review-053.txt,218,236,soundtrack veering
./datasets/Set_I_DEV/review-053.txt,313,324,was born in
./datasets/Set_I_DEV/review-053.txt,313,317,was 
./datasets/Set_I_DEV/review-053.txt,317,324,born in
./datasets/Set_I_DEV/review-053.txt,67,83,But descend into
./datasets/Set_I_DEV/review-053.txt,67,71,But 
./datasets/Set_I_DEV/review-053.txt,71,83,descend into
./datasets/Set_I_DEV/review-053.txt,275,288,hints at more
./datasets/Set_I_DEV/review-053.txt,275,281,hints 
./datasets/Set_I_DEV/review-053.txt,281,288,at more
./datasets/Set_I_DEV/review-054.txt,1825,1844,goal of reconciling
./datasets/Set_I_DEV/review-054.txt,1825,1830,goal 
./datasets/Set_I_DEV/review-054.txt,1830,1844,of reconciling
./datasets/Set_I_DEV/review-054.txt,74,93,the groupies mutter
./datasets/Set_I_DEV/review-054.txt,74,78,the 
./datasets/Set_I_DEV/review-054.txt,78,93,groupies mutter
./datasets/Set_I_DEV/review-054.txt,685,698,wine and some
./datasets/Set_I_DEV/review-054.txt,685,690,wine 
./datasets/Set_I_DEV/review-054.txt,690,698,and some
./datasets/Set_I_DEV/review-054.txt,206,220,already runs a
./datasets/Set_I_DEV/review-054.txt,206,214,already 
./datasets/Set_I_DEV/review-054.txt,214,220,runs a
./datasets/Set_I_DEV/review-054.txt,3475,3491,ordering for him
./datasets/Set_I_DEV/review-054.txt,3475,3484,ordering 
./datasets/Set_I_DEV/review-054.txt,3484,3491,for him
./datasets/Set_I_DEV/review-054.txt,416,434,decamp to Tompkins
./datasets/Set_I_DEV/review-054.txt,416,423,decamp 
./datasets/Set_I_DEV/review-054.txt,423,434,to Tompkins
./datasets/Set_I_DEV/review-054.txt,1898,1914,Italians want to
./datasets/Set_I_DEV/review-054.txt,1898,1907,Italians 
./datasets/Set_I_DEV/review-054.txt,1907,1914,want to
./datasets/Set_I_DEV/review-054.txt,1736,1755,who has contributed
./datasets/Set_I_DEV/review-054.txt,1736,1740,who 
./datasets/Set_I_DEV/review-054.txt,1740,1755,has contributed
./datasets/Set_I_DEV/review-055.txt,359,372,into a hipper
./datasets/Set_I_DEV/review-055.txt,88,93,into 
./datasets/Set_I_DEV/review-055.txt,364,372,a hipper
./datasets/Set_I_DEV/review-055.txt,694,712,silver light bulbs
./datasets/Set_I_DEV/review-055.txt,694,701,silver 
./datasets/Set_I_DEV/review-055.txt,701,712,light bulbs
./datasets/Set_I_DEV/review-055.txt,208,232,goddess hostess wielding
./datasets/Set_I_DEV/review-055.txt,208,216,goddess 
./datasets/Set_I_DEV/review-055.txt,216,232,hostess wielding
./datasets/Set_I_DEV/review-055.txt,2108,2122,until the bill
./datasets/Set_I_DEV/review-055.txt,2108,2114,until 
./datasets/Set_I_DEV/review-055.txt,2114,2122,the bill
./datasets/Set_I_DEV/review-055.txt,339,357,a steaming kitchen
./datasets/Set_I_DEV/review-055.txt,10,12,a 
./datasets/Set_I_DEV/review-055.txt,341,357,steaming kitchen
./datasets/Set_I_DEV/review-055.txt,426,435,of a fake
./datasets/Set_I_DEV/review-055.txt,157,160,of 
./datasets/Set_I_DEV/review-055.txt,429,435,a fake
./datasets/Set_I_DEV/review-055.txt,820,831,s notion of
./datasets/Set_I_DEV/review-055.txt,63,65,s 
./datasets/Set_I_DEV/review-055.txt,822,831,notion of
./datasets/Set_I_DEV/review-055.txt,254,267,no descent by
./datasets/Set_I_DEV/review-055.txt,189,192,no 
./datasets/Set_I_DEV/review-055.txt,257,267,descent by
./datasets/Set_I_DEV/review-056.txt,304,318,turned it into
./datasets/Set_I_DEV/review-056.txt,304,311,turned 
./datasets/Set_I_DEV/review-056.txt,311,318,it into
./datasets/Set_I_DEV/review-056.txt,338,347,s is more
./datasets/Set_I_DEV/review-056.txt,56,58,s 
./datasets/Set_I_DEV/review-056.txt,340,347,is more
./datasets/Set_I_DEV/review-056.txt,509,522,t always easy
./datasets/Set_I_DEV/review-056.txt,89,91,t 
./datasets/Set_I_DEV/review-056.txt,511,522,always easy
./datasets/Set_I_DEV/review-056.txt,1246,1256,take it or
./datasets/Set_I_DEV/review-056.txt,477,482,take 
./datasets/Set_I_DEV/review-056.txt,1251,1256,it or
./datasets/Set_I_DEV/review-056.txt,233,248,Then the owners
./datasets/Set_I_DEV/review-056.txt,233,238,Then 
./datasets/Set_I_DEV/review-056.txt,238,248,the owners
./datasets/Set_I_DEV/review-056.txt,1143,1158,that model work
./datasets/Set_I_DEV/review-056.txt,893,898,that 
./datasets/Set_I_DEV/review-056.txt,1148,1158,model work
./datasets/Set_I_DEV/review-056.txt,1286,1302,s most maddening
./datasets/Set_I_DEV/review-056.txt,56,58,s 
./datasets/Set_I_DEV/review-056.txt,1288,1302,most maddening
./datasets/Set_I_DEV/review-056.txt,250,262,who also run
./datasets/Set_I_DEV/review-056.txt,250,254,who 
./datasets/Set_I_DEV/review-056.txt,254,262,also run
./datasets/Set_I_DEV/review-057.txt,73,87,in Cobble Hill
./datasets/Set_I_DEV/review-057.txt,73,76,in 
./datasets/Set_I_DEV/review-057.txt,76,87,Cobble Hill
./datasets/Set_I_DEV/review-057.txt,2061,2070,will be a
./datasets/Set_I_DEV/review-057.txt,2061,2066,will 
./datasets/Set_I_DEV/review-057.txt,1277,1281,be a
./datasets/Set_I_DEV/review-057.txt,423,440,open kitchen make
./datasets/Set_I_DEV/review-057.txt,423,428,open 
./datasets/Set_I_DEV/review-057.txt,428,440,kitchen make
./datasets/Set_I_DEV/review-057.txt,100,114,sister spot to
./datasets/Set_I_DEV/review-057.txt,100,107,sister 
./datasets/Set_I_DEV/review-057.txt,107,114,spot to
./datasets/Set_I_DEV/review-057.txt,312,325,s been called
./datasets/Set_I_DEV/review-057.txt,63,65,s 
./datasets/Set_I_DEV/review-057.txt,314,325,been called
./datasets/Set_I_DEV/review-057.txt,520,538,Strong Place seems
./datasets/Set_I_DEV/review-057.txt,0,7,Strong 
./datasets/Set_I_DEV/review-057.txt,527,538,Place seems
./datasets/Set_I_DEV/review-057.txt,2012,2022,A few more
./datasets/Set_I_DEV/review-057.txt,719,721,A 
./datasets/Set_I_DEV/review-057.txt,2014,2022,few more
./datasets/Set_I_DEV/review-057.txt,2071,2086,bona fide champ
./datasets/Set_I_DEV/review-057.txt,2071,2076,bona 
./datasets/Set_I_DEV/review-057.txt,2076,2086,fide champ
./datasets/Set_I_DEV/review-058.txt,945,958,for a takeout
./datasets/Set_I_DEV/review-058.txt,275,279,for 
./datasets/Set_I_DEV/review-058.txt,949,958,a takeout
./datasets/Set_I_DEV/review-058.txt,755,767,the dough is
./datasets/Set_I_DEV/review-058.txt,106,110,the 
./datasets/Set_I_DEV/review-058.txt,759,767,dough is
./datasets/Set_I_DEV/review-058.txt,493,508,which is served
./datasets/Set_I_DEV/review-058.txt,493,499,which 
./datasets/Set_I_DEV/review-058.txt,499,508,is served
./datasets/Set_I_DEV/review-058.txt,583,600,this is breakfast
./datasets/Set_I_DEV/review-058.txt,583,588,this 
./datasets/Set_I_DEV/review-058.txt,588,600,is breakfast
./datasets/Set_I_DEV/review-058.txt,846,874,both monomaniacal operations
./datasets/Set_I_DEV/review-058.txt,846,851,both 
./datasets/Set_I_DEV/review-058.txt,851,874,monomaniacal operations
./datasets/Set_I_DEV/review-058.txt,428,444,You are supposed
./datasets/Set_I_DEV/review-058.txt,428,432,You 
./datasets/Set_I_DEV/review-058.txt,432,444,are supposed
./datasets/Set_I_DEV/review-058.txt,527,541,dark and thick
./datasets/Set_I_DEV/review-058.txt,527,532,dark 
./datasets/Set_I_DEV/review-058.txt,532,541,and thick
./datasets/Set_I_DEV/review-058.txt,542,558,it almost counts
./datasets/Set_I_DEV/review-058.txt,542,545,it 
./datasets/Set_I_DEV/review-058.txt,545,558,almost counts
./datasets/Set_I_DEV/review-059.txt,132,144,this may not
./datasets/Set_I_DEV/review-059.txt,132,137,this 
./datasets/Set_I_DEV/review-059.txt,137,144,may not
./datasets/Set_I_DEV/review-059.txt,71,87,excess noise and
./datasets/Set_I_DEV/review-059.txt,71,78,excess 
./datasets/Set_I_DEV/review-059.txt,78,87,noise and
./datasets/Set_I_DEV/review-059.txt,1648,1660,Indulge in a
./datasets/Set_I_DEV/review-059.txt,1648,1656,Indulge 
./datasets/Set_I_DEV/review-059.txt,948,952,in a
./datasets/Set_I_DEV/review-059.txt,1433,1454,The expertly selected
./datasets/Set_I_DEV/review-059.txt,1433,1437,The 
./datasets/Set_I_DEV/review-059.txt,1437,1454,expertly selected
./datasets/Set_I_DEV/review-059.txt,91,111,something dating are
./datasets/Set_I_DEV/review-059.txt,91,101,something 
./datasets/Set_I_DEV/review-059.txt,101,111,dating are
./datasets/Set_I_DEV/review-059.txt,1455,1478,taps include everything
./datasets/Set_I_DEV/review-059.txt,1455,1460,taps 
./datasets/Set_I_DEV/review-059.txt,1460,1478,include everything
./datasets/Set_I_DEV/review-059.txt,145,157,be your kind
./datasets/Set_I_DEV/review-059.txt,145,148,be 
./datasets/Set_I_DEV/review-059.txt,112,121,your kind
./datasets/Set_I_DEV/review-059.txt,168,182,in the evening
./datasets/Set_I_DEV/review-059.txt,168,171,in 
./datasets/Set_I_DEV/review-059.txt,171,182,the evening
./datasets/Set_I_DEV/review-060.txt,311,323,all you need
./datasets/Set_I_DEV/review-060.txt,311,315,all 
./datasets/Set_I_DEV/review-060.txt,315,323,you need
./datasets/Set_I_DEV/review-060.txt,449,463,s celebrity is
./datasets/Set_I_DEV/review-060.txt,63,65,s 
./datasets/Set_I_DEV/review-060.txt,451,463,celebrity is
./datasets/Set_I_DEV/review-060.txt,464,477,the first and
./datasets/Set_I_DEV/review-060.txt,39,43,the 
./datasets/Set_I_DEV/review-060.txt,468,477,first and
./datasets/Set_I_DEV/review-060.txt,222,241,and television star
./datasets/Set_I_DEV/review-060.txt,177,181,and 
./datasets/Set_I_DEV/review-060.txt,226,241,television star
./datasets/Set_I_DEV/review-060.txt,393,407,a friendly bar
./datasets/Set_I_DEV/review-060.txt,1,3,a 
./datasets/Set_I_DEV/review-060.txt,395,407,friendly bar
./datasets/Set_I_DEV/review-060.txt,1529,1544,decent wines by
./datasets/Set_I_DEV/review-060.txt,1529,1536,decent 
./datasets/Set_I_DEV/review-060.txt,1536,1544,wines by
./datasets/Set_I_DEV/review-060.txt,139,154,proclaims him a
./datasets/Set_I_DEV/review-060.txt,139,149,proclaims 
./datasets/Set_I_DEV/review-060.txt,149,154,him a
./datasets/Set_I_DEV/review-060.txt,274,286,and New York
./datasets/Set_I_DEV/review-060.txt,177,181,and 
./datasets/Set_I_DEV/review-060.txt,278,286,New York
./datasets/Set_I_DEV/review-061.txt,386,402,place like Peter
./datasets/Set_I_DEV/review-061.txt,386,392,place 
./datasets/Set_I_DEV/review-061.txt,392,402,like Peter
./datasets/Set_I_DEV/review-061.txt,502,522,long charming garden
./datasets/Set_I_DEV/review-061.txt,263,268,long 
./datasets/Set_I_DEV/review-061.txt,507,522,charming garden
./datasets/Set_I_DEV/review-061.txt,1015,1029,cut fries with
./datasets/Set_I_DEV/review-061.txt,1015,1019,cut 
./datasets/Set_I_DEV/review-061.txt,1019,1029,fries with
./datasets/Set_I_DEV/review-061.txt,1039,1061,smoky chipotle ketchup
./datasets/Set_I_DEV/review-061.txt,1039,1045,smoky 
./datasets/Set_I_DEV/review-061.txt,1045,1061,chipotle ketchup
./datasets/Set_I_DEV/review-061.txt,463,476,set back from
./datasets/Set_I_DEV/review-061.txt,463,467,set 
./datasets/Set_I_DEV/review-061.txt,467,476,back from
./datasets/Set_I_DEV/review-061.txt,971,983,Side it with
./datasets/Set_I_DEV/review-061.txt,971,976,Side 
./datasets/Set_I_DEV/review-061.txt,976,983,it with
./datasets/Set_I_DEV/review-061.txt,258,275,that long commute
./datasets/Set_I_DEV/review-061.txt,164,169,that 
./datasets/Set_I_DEV/review-061.txt,263,275,long commute
./datasets/Set_I_DEV/review-061.txt,37,52,A Second Street
./datasets/Set_I_DEV/review-061.txt,37,39,A 
./datasets/Set_I_DEV/review-061.txt,39,52,Second Street
./datasets/Set_I_DEV/review-062.txt,354,366,good idea to
./datasets/Set_I_DEV/review-062.txt,354,359,good 
./datasets/Set_I_DEV/review-062.txt,359,366,idea to
./datasets/Set_I_DEV/review-062.txt,504,521,the bread service
./datasets/Set_I_DEV/review-062.txt,83,87,the 
./datasets/Set_I_DEV/review-062.txt,508,521,bread service
./datasets/Set_I_DEV/review-062.txt,252,268,and replaced the
./datasets/Set_I_DEV/review-062.txt,173,177,and 
./datasets/Set_I_DEV/review-062.txt,256,268,replaced the
./datasets/Set_I_DEV/review-062.txt,490,503,olive oil for
./datasets/Set_I_DEV/review-062.txt,490,496,olive 
./datasets/Set_I_DEV/review-062.txt,496,503,oil for
./datasets/Set_I_DEV/review-062.txt,70,86,Stopped into the
./datasets/Set_I_DEV/review-062.txt,70,78,Stopped 
./datasets/Set_I_DEV/review-062.txt,78,86,into the
./datasets/Set_I_DEV/review-062.txt,1393,1408,at the Harrison
./datasets/Set_I_DEV/review-062.txt,1072,1075,at 
./datasets/Set_I_DEV/review-062.txt,83,95,the Harrison
./datasets/Set_I_DEV/review-062.txt,1169,1181,Now it comes
./datasets/Set_I_DEV/review-062.txt,1169,1173,Now 
./datasets/Set_I_DEV/review-062.txt,1173,1181,it comes
./datasets/Set_I_DEV/review-062.txt,1241,1254,and thyme and
./datasets/Set_I_DEV/review-062.txt,173,177,and 
./datasets/Set_I_DEV/review-062.txt,1245,1254,thyme and
./datasets/Set_I_DEV/review-063.txt,984,1000,esque mixture of
./datasets/Set_I_DEV/review-063.txt,984,990,esque 
./datasets/Set_I_DEV/review-063.txt,990,1000,mixture of
./datasets/Set_I_DEV/review-063.txt,1761,1772,and for now
./datasets/Set_I_DEV/review-063.txt,241,245,and 
./datasets/Set_I_DEV/review-063.txt,1765,1772,for now
./datasets/Set_I_DEV/review-063.txt,1031,1044,forms a white
./datasets/Set_I_DEV/review-063.txt,1031,1037,forms 
./datasets/Set_I_DEV/review-063.txt,1037,1044,a white
./datasets/Set_I_DEV/review-063.txt,510,530,banquettes and perky
./datasets/Set_I_DEV/review-063.txt,510,521,banquettes 
./datasets/Set_I_DEV/review-063.txt,521,530,and perky
./datasets/Set_I_DEV/review-063.txt,1094,1108,tiny atolls of
./datasets/Set_I_DEV/review-063.txt,1094,1099,tiny 
./datasets/Set_I_DEV/review-063.txt,1099,1108,atolls of
./datasets/Set_I_DEV/review-063.txt,1610,1623,he worked for
./datasets/Set_I_DEV/review-063.txt,155,158,he 
./datasets/Set_I_DEV/review-063.txt,1613,1623,worked for
./datasets/Set_I_DEV/review-063.txt,1472,1490,racing horse famed
./datasets/Set_I_DEV/review-063.txt,1472,1479,racing 
./datasets/Set_I_DEV/review-063.txt,1479,1490,horse famed
./datasets/Set_I_DEV/review-063.txt,1045,1058,seal over the
./datasets/Set_I_DEV/review-063.txt,1045,1050,seal 
./datasets/Set_I_DEV/review-063.txt,1050,1058,over the
./datasets/Set_I_DEV/review-064.txt,465,480,brought to life
./datasets/Set_I_DEV/review-064.txt,465,473,brought 
./datasets/Set_I_DEV/review-064.txt,473,480,to life
./datasets/Set_I_DEV/review-064.txt,408,423,many bottles of
./datasets/Set_I_DEV/review-064.txt,408,413,many 
./datasets/Set_I_DEV/review-064.txt,413,423,bottles of
